time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2021-07-02 00:00:00+00:00,,14.389999,14.67,10.059999,287.37598,4.5797663,312.17578,0.01757813,1.0,0.0
2021-07-02 01:00:00+00:00,,14.259999,14.95,10.09,287.2672,4.452723,320.66013,0.02148438,1.0,0.0
2021-07-02 02:00:00+00:00,,14.25,15.17,9.98,287.21988,4.3530283,310.9559,0.007812496,1.0,0.0
2021-07-02 03:00:00+00:00,,14.349999,14.929999,9.969999,287.2511,4.275757,306.018,0.007812496,1.0,0.0
2021-07-02 04:00:00+00:00,,14.62,14.54,10.099999,287.2,4.402807,320.92572,0.010742193,1.0,3328.0
2021-07-02 05:00:00+00:00,,14.849999,14.549999,10.04,287.16107,4.5745387,338.26846,0.0029296845,0.9998169,117792.516
2021-07-02 06:00:00+00:00,,14.98,14.16,9.94,287.177,3.1293254,350.84088,0.001953124,1.0,356565.44
2021-07-02 07:00:00+00:00,,14.82,13.679999,9.84,287.1936,1.8500988,7.060581,0.00390625,1.0,554964.25
2021-07-02 08:00:00+00:00,,14.599999,13.389999,9.809999,287.2912,0.9462779,4.165411,0.005859374,0.9996643,866801.06
2021-07-02 09:00:00+00:00,,14.309999,13.08,9.76,287.44223,0.8663099,58.73885,0.0,0.97576904,1517722.5
2021-07-02 10:00:00+00:00,,14.04,12.73,9.67,287.4865,0.8367322,197.25632,0.0009765625,0.9998474,1952320.0
2021-07-02 11:00:00+00:00,,13.63,12.29,9.58,287.53082,1.3050449,140.22107,0.0009765625,0.8972473,1939839.0
2021-07-02 12:00:00+00:00,18.9,13.21,11.69,9.46,287.512,2.8101006,116.48505,0.0,0.74658203,2371131.8
2021-07-02 13:00:00+00:00,18.9,12.87,11.219999,9.37,287.39224,3.143086,128.31796,0.0,0.20596313,2753776.5
2021-07-02 14:00:00+00:00,18.9,12.7,10.9,9.33,287.4194,3.7061188,161.45784,0.0,0.021209717,2892425.0
2021-07-02 15:00:00+00:00,18.9,12.58,10.91,9.23,287.57306,3.947344,146.23264,0.0,0.0,2609964.5
2021-07-02 16:00:00+00:00,18.9,12.37,10.94,9.28,287.61124,4.654816,143.0692,0.0,0.0,2185438.5
2021-07-02 17:00:00+00:00,18.9,12.17,10.88,9.22,287.67227,4.444025,144.00775,0.0,0.014038086,1672093.0
2021-07-02 18:00:00+00:00,18.9,12.03,11.03,9.2,287.653,4.8634806,144.99281,0.0,0.13876343,1122721.2
2021-07-02 19:00:00+00:00,18.9,11.88,11.309999,9.28,287.6695,4.9110827,142.86768,0.0,0.12646484,590984.0
2021-07-02 20:00:00+00:00,18.9,11.7699995,11.559999,9.44,287.6912,5.1705084,141.94284,0.0,0.0018310547,181639.0
2021-07-02 21:00:00+00:00,18.8,11.67,11.63,9.58,287.66278,5.127458,138.4838,0.0,0.15841675,2432.0
2021-07-02 22:00:00+00:00,18.8,11.62,11.62,9.66,287.69284,5.3864617,142.69905,0.0,0.014434814,0.0
2021-07-02 23:00:00+00:00,18.7,11.62,11.65,9.71,287.73074,5.7021804,150.64815,0.0,0.5791321,0.0
2021-07-03 00:00:00+00:00,18.6,11.66,11.69,9.71,287.71857,5.117181,141.20534,0.0,0.70806885,0.0
2021-07-03 01:00:00+00:00,18.6,11.73,11.5,9.5199995,287.82416,5.0126033,136.18814,0.0,0.2729187,0.0
