time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2020-08-11 00:00:00+00:00,,17.75,17.3,14.58,293.5509,7.3786354,87.88764,0.0,0.1713562,0.0
2020-08-11 01:00:00+00:00,,17.66,17.18,14.549999,293.43204,6.636968,93.01105,0.0,0.84176636,0.0
2020-08-11 02:00:00+00:00,,17.51,17.08,14.5,293.49606,6.5899386,101.16464,0.0,0.98565674,0.0
2020-08-11 03:00:00+00:00,,17.289999,17.06,14.469999,293.71524,6.50161,107.51583,0.0,0.99676514,0.0
2020-08-11 04:00:00+00:00,,17.08,17.039999,14.46,293.6138,5.973526,108.7588,0.0,0.9989929,0.0
2020-08-11 05:00:00+00:00,,16.92,17.07,14.46,293.5629,6.1181293,113.37786,0.0,0.94088745,17668.795
2020-08-11 06:00:00+00:00,,16.869999,17.19,14.509999,293.33655,5.365112,105.74127,0.0,0.98568726,210605.64
2020-08-11 07:00:00+00:00,,16.99,17.289999,14.53,293.26883,5.817537,102.63679,0.0,0.9984131,551083.5
2020-08-11 08:00:00+00:00,,17.16,17.38,14.58,293.063,4.7948256,115.46588,0.0,0.42440796,1076703.2
2020-08-11 09:00:00+00:00,,17.43,17.38,14.589999,292.9619,3.563041,97.46477,0.0,0.99905396,1602853.8
2020-08-11 10:00:00+00:00,17.7,17.779999,17.32,14.599999,292.7541,2.0624056,352.61603,0.0,0.98651123,1702158.2
2020-08-11 11:00:00+00:00,17.6,18.119999,17.21,14.589999,292.7576,2.7731798,49.906544,0.0,0.418396,2248228.0
2020-08-11 12:00:00+00:00,18.0,18.41,17.09,14.559999,292.67334,3.4217482,65.80763,0.0,0.85491943,2565181.0
2020-08-11 13:00:00+00:00,18.1,18.609999,16.99,14.53,292.5339,3.0144212,71.86084,0.0,0.5786438,2593256.0
2020-08-11 14:00:00+00:00,18.9,18.779999,16.9,14.509999,292.47986,3.1576645,52.137726,0.0,0.9573364,2333525.0
2020-08-11 15:00:00+00:00,19.1,18.92,16.93,14.49,292.5079,3.2676196,45.83571,0.0,0.98309326,1870163.0
2020-08-11 16:00:00+00:00,19.7,19.02,17.039999,14.49,292.47372,3.233078,45.441566,0.0,0.40512085,1602162.5
2020-08-11 17:00:00+00:00,19.6,19.029999,17.13,14.509999,292.42456,3.094311,38.313225,0.0,0.0,1275444.0
2020-08-11 18:00:00+00:00,19.3,18.96,17.19,14.5199995,292.38687,2.8821466,46.35667,0.0,0.19900513,748841.0
2020-08-11 19:00:00+00:00,18.9,18.8,17.21,14.53,292.36313,2.4174109,39.47809,0.0,0.9259949,261142.0
2020-08-11 20:00:00+00:00,18.8,18.6,17.199999,14.53,292.30872,2.2014074,44.333138,0.0,0.7503357,10867.0
2020-08-11 21:00:00+00:00,19.1,18.41,17.15,14.509999,292.45712,2.0427635,55.3563,0.0,0.0,32.0
2020-08-11 22:00:00+00:00,18.8,18.26,17.09,14.5,292.44296,2.0531986,39.186615,0.0,0.0,-32.0
2020-08-11 23:00:00+00:00,19.0,18.09,17.08,14.48,292.3788,2.1481571,25.725428,0.0,0.0,0.0
2020-08-12 00:00:00+00:00,18.9,17.94,17.029999,14.48,292.18924,3.0824409,1.180939,0.0,0.0,0.0
2020-08-12 01:00:00+00:00,18.8,17.75,16.97,14.46,292.17383,4.199016,69.80547,0.0,3.0517578e-05,0.0
2020-08-12 02:00:00+00:00,18.6,17.58,16.88,14.45,293.08148,5.2665944,105.75886,0.0,0.0,0.0
2020-08-12 03:00:00+00:00,18.3,17.38,16.83,14.42,293.50296,5.5721793,121.40921,0.0,0.3918152,0.0
2020-08-12 04:00:00+00:00,18.1,17.16,16.83,14.429999,293.10123,5.3789096,123.623825,0.0,0.041931152,0.0
2020-08-12 05:00:00+00:00,18.0,17.0,16.83,14.42,292.92413,4.087201,126.078896,0.0,0.058410645,19509.78
2020-08-12 06:00:00+00:00,17.9,16.97,16.83,14.42,292.70398,0.3180941,227.24754,0.0,0.7628784,279416.34
2020-08-12 07:00:00+00:00,17.8,16.99,16.9,14.429999,292.679,1.7687508,59.522694,0.0,0.06793213,763375.56
2020-08-12 08:00:00+00:00,17.9,17.18,16.97,14.45,292.5479,5.1001554,71.54269,0.0,0.10498047,1320482.8
2020-08-12 09:00:00+00:00,18.1,17.4,17.07,14.48,292.63205,3.5226533,72.233406,0.0,0.0,1829805.0
2020-08-12 10:00:00+00:00,18.6,17.699999,17.07,14.48,292.67297,3.849082,68.52157,0.0,0.0,2255059.5
2020-08-12 11:00:00+00:00,19.0,18.01,17.06,14.469999,292.57712,3.4796422,59.69656,0.0,0.0,2559706.0
2020-08-12 12:00:00+00:00,19.0,18.32,17.0,14.45,292.52585,3.922526,71.41423,0.0,0.0,2720990.5
2020-08-12 13:00:00+00:00,19.1,18.57,16.93,14.41,,,,,,
2020-08-12 14:00:00+00:00,19.6,18.779999,16.9,14.38,292.59927,3.8974395,76.11588,0.0,0.0,2552128.0
2020-08-12 15:00:00+00:00,19.6,18.93,16.859999,14.36,292.65216,4.47089,59.639053,0.0,0.49822998,2228956.0
2020-08-12 16:00:00+00:00,20.6,19.01,16.91,14.36,292.74362,4.567084,43.304985,0.0,0.7861328,1727305.5
2020-08-12 17:00:00+00:00,20.9,19.029999,16.93,14.34,292.92105,5.128945,35.72373,0.0,0.0,1232316.0
2020-08-12 18:00:00+00:00,19.5,18.98,16.98,14.34,292.717,5.206286,50.740055,0.0,0.20715332,737629.25
2020-08-12 19:00:00+00:00,19.5,18.869999,17.039999,14.36,292.8058,4.7364955,48.324585,0.0,0.0,259152.25
2020-08-12 20:00:00+00:00,20.1,18.75,17.07,14.37,292.8316,4.3541274,48.207478,0.0,0.069366455,9690.5
2020-08-12 21:00:00+00:00,20.1,18.59,17.1,14.38,292.7999,4.830425,33.116386,0.0,0.24240112,-32.0
2020-08-12 22:00:00+00:00,20.0,18.35,17.109999,14.389999,292.5254,5.929593,25.014257,0.0,0.80114746,32.0
2020-08-12 23:00:00+00:00,19.9,18.09,17.05,14.389999,292.49655,5.5496798,23.06371,0.0,0.9999695,0.0
2020-08-13 00:00:00+00:00,19.8,17.92,16.89,14.349999,292.52765,6.16323,12.665585,0.0,0.3730774,0.0
2020-08-13 01:00:00+00:00,19.6,17.75,16.75,14.299999,292.6599,5.629934,24.592157,0.0,0.5037842,0.0
2020-08-13 02:00:00+00:00,19.5,17.63,16.63,14.259999,292.81558,5.608734,27.23342,0.0,0.9975281,0.0
2020-08-13 03:00:00+00:00,19.4,17.5,16.609999,14.25,292.59418,6.034484,17.420614,0.0,0.82385254,0.0
2020-08-13 04:00:00+00:00,19.3,17.43,16.56,14.23,292.42612,5.9360967,11.073049,0.0,0.77075195,0.0
2020-08-13 05:00:00+00:00,19.2,17.32,16.619999,14.24,292.48087,6.509382,11.353631,0.0,0.9191284,13216.522
2020-08-13 06:00:00+00:00,19.2,17.34,16.609999,14.219999,292.2296,7.2229495,14.086756,0.0,0.7750244,242659.12
2020-08-13 07:00:00+00:00,19.3,17.359999,16.69,14.23,292.2805,6.5073442,19.439352,0.0,0.8472595,615454.9
2020-08-13 08:00:00+00:00,19.3,17.449999,16.68,14.219999,292.44437,6.308258,25.732618,0.0,0.9963684,784538.44
2020-08-13 09:00:00+00:00,19.4,17.57,16.779999,14.219999,292.45093,6.392165,35.037178,0.0,0.9546509,1117635.8
2020-08-13 10:00:00+00:00,19.5,17.77,16.84,14.23,292.63394,5.1597857,40.76097,0.0,0.73101807,1807502.5
2020-08-13 11:00:00+00:00,19.9,18.0,16.93,14.259999,292.5787,5.296444,31.586433,0.0,0.973999,2150923.0
2020-08-13 12:00:00+00:00,20.3,18.23,16.83,14.24,292.5502,5.5744224,30.618,0.0,0.94866943,2217130.2
2020-08-13 13:00:00+00:00,20.4,18.44,16.75,14.21,292.45117,5.9585876,31.184265,0.0,0.75860596,2512955.0
2020-08-13 14:00:00+00:00,21.1,18.59,16.67,14.179999,292.45627,5.523639,37.22661,0.0,0.0002746582,2493381.0
2020-08-13 15:00:00+00:00,20.6,18.68,16.65,14.179999,292.30026,5.6068993,27.412046,0.0,0.0,2193710.0
2020-08-13 16:00:00+00:00,20.3,18.72,16.69,14.179999,292.26224,5.6473184,21.41082,0.0,0.0,1759268.5
2020-08-13 17:00:00+00:00,20.5,18.69,16.8,14.2,292.1774,5.385947,11.722121,0.0,0.04360962,1252577.0
2020-08-13 18:00:00+00:00,20.2,18.59,16.85,14.21,292.02853,6.3890414,11.97197,0.0,0.90356445,669191.0
2020-08-13 19:00:00+00:00,20.7,18.43,16.93,14.23,292.0537,6.206281,14.464774,0.0,0.9998169,159294.25
