time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2019-07-10 00:00:00+00:00,,15.87,16.57,15.54,288.48642,4.9060397,182.67628,0.0,1.0,0.0
2019-07-10 01:00:00+00:00,,15.58,16.55,15.5199995,288.64343,5.3776402,188.98462,0.0,1.0,0.0
2019-07-10 02:00:00+00:00,,15.33,16.49,15.5199995,288.81876,5.6841583,193.18706,0.0,1.0,-2.1875
2019-07-10 03:00:00+00:00,,15.139999,16.41,15.5,288.7236,4.656771,186.76595,0.0048828158,1.0,0.0
2019-07-10 04:00:00+00:00,15.5,15.009999,16.35,15.46,288.80554,4.1691356,187.56483,0.005859374,1.0,501.0113
2019-07-10 05:00:00+00:00,,14.96,16.31,15.389999,288.85956,5.342898,193.62523,0.0053710905,1.0,23765.262
2019-07-10 06:00:00+00:00,,14.96,16.289999,15.29,288.92593,5.9255133,199.74693,0.0009765625,1.0,73944.28
2019-07-10 07:00:00+00:00,,14.96,16.289999,15.21,288.9661,6.221363,202.17865,0.0009765625,1.0,134207.4
2019-07-10 08:00:00+00:00,15.9,15.179999,16.31,15.099999,288.96228,6.512052,209.47983,0.0,0.9995117,539642.06
2019-07-10 09:00:00+00:00,16.3,15.49,16.31,14.99,288.59937,7.656269,218.96024,0.027343744,1.0,646640.2
2019-07-10 10:00:00+00:00,16.7,15.799999,16.33,14.91,288.359,7.606667,218.42668,0.012695309,1.0,662761.75
2019-07-10 11:00:00+00:00,16.9,16.109999,16.35,14.83,288.43283,7.288065,222.09384,0.05078126,1.0,279870.5
2019-07-10 12:00:00+00:00,16.7,16.41,16.359999,14.719999,288.61304,7.0241547,223.50043,0.06396484,1.0,287931.25
2019-07-10 13:00:00+00:00,16.9,16.68,16.369999,14.58,288.67288,6.6351657,224.36514,0.0009765625,0.99606323,788444.75
2019-07-10 14:00:00+00:00,17.2,16.85,16.35,14.48,288.6695,6.70065,216.21501,0.0,0.9981079,1355172.0
2019-07-10 15:00:00+00:00,16.9,16.97,16.33,14.5199995,289.01257,5.64778,230.41212,0.0,1.0,659478.25
2019-07-10 16:00:00+00:00,17.1,17.01,16.289999,14.61,289.03198,6.304696,225.69551,0.0,0.9967346,585055.4
2019-07-10 17:00:00+00:00,17.3,16.97,16.24,14.759999,289.0554,6.2514577,217.16238,0.0,1.0,914180.5
2019-07-10 18:00:00+00:00,17.3,16.89,16.199999,14.99,289.09915,5.4584274,207.63737,0.0,0.9960327,184222.0
2019-07-10 19:00:00+00:00,17.6,16.74,16.18,15.059999,289.1941,6.302819,203.77083,0.0,0.9647217,210624.5
2019-07-10 20:00:00+00:00,17.4,16.58,16.17,15.11,289.25458,6.444988,204.54056,0.0,0.6219177,76383.5
2019-07-10 21:00:00+00:00,17.4,16.46,16.27,15.099999,289.48416,5.8478646,214.09306,0.0,0.9824829,64.0
2019-07-10 22:00:00+00:00,17.7,16.48,16.529999,15.049999,289.62332,5.785392,221.869,0.0,0.9202881,-64.0
2019-07-10 23:00:00+00:00,17.6,16.57,16.8,15.0199995,289.66916,5.260298,226.29185,0.0,0.997406,64.0
2019-07-11 00:00:00+00:00,16.6,16.56,16.98,14.87,289.65076,5.396839,225.89516,0.0,1.0,-64.0
2019-07-11 01:00:00+00:00,15.4,16.46,17.01,14.66,289.5624,5.8112974,224.96294,0.0,1.0,64.0
2019-07-11 02:00:00+00:00,15.4,16.06,16.91,14.48,289.52774,6.651528,223.31969,0.0004882823,1.0,1.34375
2019-07-11 03:00:00+00:00,15.9,15.5199995,16.779999,14.349999,289.35727,5.4011207,218.79597,0.0004882823,1.0,0.0
2019-07-11 04:00:00+00:00,15.9,14.94,16.68,14.219999,289.2455,5.0927205,215.74428,0.016601566,0.9938965,1600.0
2019-07-11 05:00:00+00:00,16.4,14.75,16.63,14.16,289.07852,4.137476,223.23634,0.0,0.9866333,123937.78
2019-07-11 06:00:00+00:00,16.1,14.58,16.6,14.17,288.9977,4.0701647,226.15201,0.0,0.9996948,316261.06
2019-07-11 07:00:00+00:00,16.3,14.69,16.529999,14.11,288.93973,4.0013757,229.6284,0.0,0.9999695,463785.66
2019-07-11 08:00:00+00:00,16.5,15.049999,16.51,14.03,288.90808,4.13554,245.73831,0.0,1.0,407030.0
2019-07-11 09:00:00+00:00,16.6,15.46,16.5,13.969999,288.96527,4.4326167,234.17871,0.001953124,0.9999695,574094.4
2019-07-11 10:00:00+00:00,16.8,15.79,16.5,13.94,289.04633,5.3392677,262.7426,0.0,0.99020386,1410254.2
2019-07-11 11:00:00+00:00,16.8,16.06,16.539999,14.0199995,289.0938,3.4606783,287.49734,0.0,0.99935913,1898249.8
2019-07-11 12:00:00+00:00,17.3,16.32,16.66,14.07,289.06995,1.8280833,306.89728,0.0,0.7059021,2058550.0
2019-07-11 13:00:00+00:00,17.4,16.539999,16.81,14.0,289.05722,1.4380196,268.39746,0.0,0.4234314,2698623.0
2019-07-11 14:00:00+00:00,17.4,16.74,16.92,14.009999,288.9207,2.1899571,234.38596,0.0,0.14556885,2329467.0
