time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2020-07-17 00:00:00+00:00,,14.94,14.889999,11.95,288.12146,1.4409647,337.72968,0.0,0.9996033,0.0
2020-07-17 01:00:00+00:00,,14.9,14.65,11.889999,288.1321,1.400563,332.73804,0.0,0.999176,0.0
2020-07-17 02:00:00+00:00,,14.73,13.11,11.04,287.94345,1.093738,323.42697,0.0,0.8354492,0.0
2020-07-17 03:00:00+00:00,,14.429999,11.96,10.09,287.13586,1.4641204,315.40945,0.0,0.68896484,0.0
2020-07-17 04:00:00+00:00,,14.37,11.96,10.0199995,286.28778,0.9184478,296.82977,0.0,0.6657715,16448.0
2020-07-17 05:00:00+00:00,,14.5199995,14.34,11.13,286.82916,0.99113727,299.22986,0.0,0.9973755,127187.58
2020-07-17 06:00:00+00:00,,14.679999,14.66,12.92,288.05942,1.0748894,307.81998,0.0,0.99468994,283879.75
2020-07-17 07:00:00+00:00,,14.759999,14.559999,11.55,289.4605,1.3237675,312.34567,0.0,0.9604492,611264.75
2020-07-17 08:00:00+00:00,,14.759999,13.559999,10.929999,290.73083,1.1748387,282.1514,0.0,0.74832153,1201552.8
2020-07-17 09:00:00+00:00,,14.25,12.0199995,10.04,291.86014,1.342895,256.0887,0.0,0.95669556,1503640.1
2020-07-17 10:00:00+00:00,,14.299999,11.63,9.57,292.8884,1.7190238,257.29755,0.0,0.5393677,1908388.2
2020-07-17 11:00:00+00:00,,14.99,13.79,10.2,294.25232,1.8189821,282.21146,0.0,0.65753174,2504545.0
2020-07-17 12:00:00+00:00,,15.139999,14.94,11.719999,294.6427,2.5685284,291.48846,0.0,0.9617615,2022058.5
2020-07-17 13:00:00+00:00,14.1,15.23,15.04,11.96,294.65643,3.166012,290.5939,0.0,0.98321533,1580249.5
2020-07-17 14:00:00+00:00,14.0,15.339999,14.25,11.2699995,294.6676,3.022778,298.13818,0.0009765625,0.9393616,1606197.5
2020-07-17 15:00:00+00:00,14.3,15.15,12.19,10.2699995,294.17255,2.592124,295.43378,0.0,0.98413086,1222080.8
2020-07-17 16:00:00+00:00,14.4,14.79,11.679999,9.83,294.11038,2.3517728,297.23944,0.0,0.9674072,1017040.0
2020-07-17 17:00:00+00:00,14.4,14.98,12.58,10.389999,293.52844,1.8079677,298.27484,0.0,0.99975586,499030.0
2020-07-17 18:00:00+00:00,14.1,15.11,14.82,11.969999,292.95667,0.9013231,292.52423,0.0,0.97961426,215139.38
2020-07-17 19:00:00+00:00,14.1,15.13,14.87,11.96,292.60617,0.66207767,248.73071,0.0,0.98410034,134058.12
2020-07-17 20:00:00+00:00,14.1,15.059999,13.639999,10.74,291.92676,0.8056729,234.23837,0.0,0.97180176,19838.625
2020-07-17 21:00:00+00:00,14.3,14.94,12.61,10.36,290.98425,0.5760249,200.10837,0.0,0.9079895,0.0
2020-07-17 22:00:00+00:00,14.3,14.62,11.509999,9.74,290.44717,0.80538714,170.37686,0.0,0.8961487,0.0
2020-07-17 23:00:00+00:00,14.6,14.9,12.969999,9.88,290.12863,0.8857211,187.76308,0.0,0.9419861,0.0
2020-07-18 00:00:00+00:00,14.7,14.839999,14.86,11.099999,288.83524,0.8197254,169.01292,0.0,0.704834,0.0
2020-07-18 01:00:00+00:00,14.6,14.799999,14.839999,11.719999,288.55048,0.9533744,179.61333,0.0,0.40072632,0.0
2020-07-18 02:00:00+00:00,14.6,14.78,14.719999,11.23,287.64017,1.0967205,168.24522,0.0,0.38397217,0.0
2020-07-18 03:00:00+00:00,14.4,14.74,12.59,10.5,286.62878,0.947632,160.3847,0.0,0.75305176,0.0
2020-07-18 04:00:00+00:00,14.4,14.429999,11.49,9.86,286.09085,0.9866994,162.61435,0.0,0.728302,14720.0
2020-07-18 05:00:00+00:00,14.8,14.2699995,11.53,9.94,286.70978,1.0649116,164.46936,0.0,0.83932495,241936.16
2020-07-18 06:00:00+00:00,14.8,14.21,12.889999,10.61,288.6475,1.1203197,170.86139,0.0,0.8232727,619545.5
2020-07-18 07:00:00+00:00,15.1,14.29,14.16,11.639999,291.4758,1.9872601,175.25298,0.0,0.8824768,1072940.9
