time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2020-07-06 00:00:00+00:00,,10.62,9.16,8.559999,288.09976,4.5002303,277.34467,1.3198242,1.0,0.0
2020-07-06 01:00:00+00:00,,10.58,9.19,8.559999,288.298,5.0845637,241.0431,0.0625,0.9861145,0.0
2020-07-06 02:00:00+00:00,,10.4,9.23,8.559999,287.95364,5.6457167,247.49063,0.0,0.99868774,0.0
2020-07-06 03:00:00+00:00,,10.26,9.33,8.57,286.7979,4.1238394,245.12526,0.0,0.97610474,0.0
2020-07-06 04:00:00+00:00,,10.17,9.49,8.58,286.78793,4.6786475,252.77258,0.0,1.0,15488.0
2020-07-06 05:00:00+00:00,,10.09,9.74,8.59,286.82727,4.757773,253.40479,0.0,1.0,33950.12
2020-07-06 06:00:00+00:00,14.6,10.139999,9.84,8.599999,287.05676,5.0033116,249.77548,0.0,0.67562866,153888.84
2020-07-06 07:00:00+00:00,14.6,10.179999,9.62,8.61,288.11234,7.7011895,273.41742,0.027343744,1.0,930669.25
2020-07-06 08:00:00+00:00,14.6,10.26,9.29,8.599999,287.61734,6.338354,280.5241,0.05078126,0.99957275,300442.12
2020-07-06 09:00:00+00:00,14.8,10.36,9.139999,8.58,288.1854,7.113276,272.72815,0.03808595,0.99365234,764780.4
2020-07-06 10:00:00+00:00,14.9,10.179999,9.08,8.559999,289.174,7.150274,277.79822,0.02539063,0.8848572,1522468.5
2020-07-06 11:00:00+00:00,14.8,10.07,9.07,8.54,289.48315,7.1727448,274.65237,0.0029296845,1.0,1561783.8
2020-07-06 12:00:00+00:00,,10.38,9.11,8.53,289.73447,7.3906026,284.29346,0.0,1.0,1068390.0
2020-07-06 13:00:00+00:00,15.0,10.65,9.15,8.54,289.76135,7.166233,283.90564,0.01513672,0.79992676,1144580.2
2020-07-06 14:00:00+00:00,15.3,10.74,9.2,8.54,290.02347,7.4343333,285.93805,0.0029296845,0.95388794,1878880.5
2020-07-06 15:00:00+00:00,,10.7699995,9.25,8.55,289.84973,6.8515773,295.4411,0.015380852,0.9218445,1053689.5
2020-07-06 16:00:00+00:00,15.5,10.74,9.38,8.57,289.48242,6.551069,296.24408,0.016601566,0.83551025,1093622.8
2020-07-06 17:00:00+00:00,15.3,10.71,9.559999,8.58,288.97833,6.3009505,298.02875,0.02636718,0.9456177,892409.0
2020-07-06 18:00:00+00:00,15.3,10.65,9.67,8.599999,288.5183,5.9066396,296.35165,0.020996086,0.96972656,634795.75
2020-07-06 19:00:00+00:00,15.3,10.57,9.559999,8.61,287.74823,5.246152,297.88107,0.01757813,0.99990845,238790.25
2020-07-06 20:00:00+00:00,15.1,10.46,9.309999,8.62,286.59006,3.9502327,283.60815,0.007812496,0.15344238,15112.0
2020-07-06 21:00:00+00:00,14.9,10.309999,9.15,8.599999,285.4532,3.6945696,283.1751,0.0,0.31469727,0.0
2020-07-06 22:00:00+00:00,14.9,10.24,9.08,8.58,285.34113,3.9276931,282.3384,0.0,0.169281,0.0
2020-07-06 23:00:00+00:00,14.1,10.11,9.07,8.559999,285.0246,3.1010273,284.5074,0.0,0.9729004,0.0
2020-07-07 00:00:00+00:00,,10.04,9.09,8.559999,284.88345,2.7498436,266.45273,0.0,0.9992981,0.0
2020-07-07 01:00:00+00:00,,9.83,9.11,8.55,285.2311,2.5094156,280.19824,0.0,0.98339844,0.0
