time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2020-12-26 00:00:00+00:00,,6.6099997,6.6,6.67,279.93976,8.92897,287.07416,0.00024414062,1.0,4.8091968e-11
2020-12-26 01:00:00+00:00,,6.5299997,6.64,6.73,280.05524,8.868313,288.74167,0.0,1.0,4.8091975e-11
2020-12-26 02:00:00+00:00,,6.58,6.64,6.74,280.14966,9.209044,279.183,0.0004882823,1.0,4.809196e-11
2020-12-26 03:00:00+00:00,,6.58,6.6299996,6.74,280.5735,10.55084,274.1907,0.0,0.9999695,4.8091968e-11
2020-12-26 04:00:00+00:00,,6.5299997,6.64,6.77,280.39566,10.682053,271.30066,0.0,0.95913696,4.8091975e-11
2020-12-26 05:00:00+00:00,,6.52,6.64,6.75,280.49878,10.927981,265.9848,0.0,0.9835205,4.809196e-11
2020-12-26 06:00:00+00:00,,6.5299997,6.64,6.73,280.6742,11.492375,261.64172,0.0,0.9484558,-9.618394e-11
2020-12-26 07:00:00+00:00,3.0,6.5499997,6.6299996,6.72,280.97113,11.71959,257.6264,0.0004882823,0.8183899,0.0
2020-12-26 08:00:00+00:00,,6.5699997,6.62,6.72,281.1369,11.9973545,255.60959,0.0,1.0,0.0
2020-12-26 09:00:00+00:00,,6.6,6.6299996,6.74,281.28046,12.009875,250.7583,0.0017089852,1.0,33408.0
2020-12-26 10:00:00+00:00,,6.64,6.64,6.7599998,281.53293,12.421439,251.58739,0.05957031,1.0,62016.0
2020-12-26 11:00:00+00:00,,6.6499996,6.6499996,6.79,281.66464,12.746423,248.84546,0.00463867,1.0,130560.0
2020-12-26 12:00:00+00:00,,6.66,6.66,6.81,281.72095,13.140123,244.13054,0.0076904343,1.0,194432.0
2020-12-26 13:00:00+00:00,,6.6499996,6.67,6.85,281.90924,13.512597,246.2341,0.0012207039,1.0,305088.0
2020-12-26 14:00:00+00:00,,6.6299996,6.67,6.93,281.9342,14.078964,246.8743,0.0048828158,1.0,210432.0
2020-12-26 15:00:00+00:00,,6.6099997,6.68,6.96,282.3124,13.047033,240.47455,0.011352542,0.9999695,77056.0
2020-12-26 16:00:00+00:00,,6.5899997,6.68,6.95,282.85052,14.224695,236.13388,0.010742193,1.0,9408.0
