time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2021-10-18 00:00:00+00:00,,9.29,13.139999,13.91,288.5911,8.231165,221.81488,0.0,0.42507935,4.807662e-11
2021-10-18 01:00:00+00:00,,9.25,13.139999,13.91,288.57233,8.000787,222.05925,0.0,0.90896606,4.8119272e-11
2021-10-18 02:00:00+00:00,,9.21,13.03,13.91,288.5306,8.276569,217.8663,0.0,0.9977112,4.8090837e-11
2021-10-18 03:00:00+00:00,,9.21,12.0,13.91,288.4247,8.693395,217.49278,0.0,0.99975586,4.8076668e-11
2021-10-18 04:00:00+00:00,,9.16,11.219999,13.91,288.34186,8.956247,217.53546,0.0,0.99993896,4.8119314e-11
2021-10-18 05:00:00+00:00,,9.099999,10.809999,13.91,288.32498,8.634317,217.02832,0.0,0.9995117,-1.923919e-10
2021-10-18 06:00:00+00:00,,9.03,10.929999,13.91,288.34998,8.448715,220.7083,0.0,0.9998474,0.0
2021-10-18 07:00:00+00:00,,8.96,10.74,13.91,288.24472,8.18211,211.68422,0.0,1.0,24288.0
2021-10-18 08:00:00+00:00,,8.88,10.76,13.91,288.19492,8.648084,202.00352,0.0,1.0,147552.0
2021-10-18 09:00:00+00:00,,8.83,10.57,13.92,288.11356,9.071703,196.63727,0.0,1.0,384000.0
2021-10-18 10:00:00+00:00,9.9,8.809999,10.179999,13.92,288.1498,10.041917,201.34467,0.0,1.0,523702.88
2021-10-18 11:00:00+00:00,9.9,8.849999,9.92,13.92,288.23615,10.286131,198.14223,0.0,0.99658203,752624.6
2021-10-18 12:00:00+00:00,9.9,8.94,9.71,13.929999,288.45407,10.269068,201.14116,0.0,0.99823,1061313.4
2021-10-18 13:00:00+00:00,,9.05,11.099999,13.929999,288.50946,10.860397,206.25623,0.0,0.9998779,926786.75
2021-10-18 14:00:00+00:00,9.9,9.16,11.099999,13.94,288.58362,10.759749,204.94833,0.0,1.0,726672.75
2021-10-18 15:00:00+00:00,9.9,9.25,9.639999,13.94,288.64392,11.055921,201.01701,0.0,0.9937744,419857.88
2021-10-18 16:00:00+00:00,,9.3,9.8,13.94,288.79498,10.906315,202.15742,0.0,1.0,195840.0
2021-10-18 17:00:00+00:00,9.9,9.309999,9.79,13.94,288.85855,9.63276,201.48016,0.06347656,1.0,11008.0
2021-10-18 18:00:00+00:00,9.8,9.29,9.889999,13.94,288.9954,9.465003,206.21828,0.0014648435,1.0,0.0
2021-10-18 19:00:00+00:00,9.9,9.25,10.07,13.94,289.11206,10.211835,202.16737,0.010498045,1.0,0.0
2021-10-18 20:00:00+00:00,9.9,9.2,10.349999,13.95,289.1203,11.127806,201.20499,0.30859378,1.0,0.0
2021-10-18 21:00:00+00:00,9.9,9.16,10.58,13.95,289.1807,11.938345,197.83234,0.383789,1.0,4.807678e-11
2021-10-18 22:00:00+00:00,9.9,9.13,10.74,13.95,289.1267,12.441688,209.06819,0.11962891,1.0,4.811941e-11
2021-10-18 23:00:00+00:00,9.9,9.12,10.84,13.95,289.0227,11.408149,213.66052,0.07666017,1.0,4.8091003e-11
2021-10-19 00:00:00+00:00,9.9,9.12,10.78,13.94,289.02795,10.861704,220.19838,0.037109368,1.0,4.8076786e-11
2021-10-19 01:00:00+00:00,9.8,9.099999,10.65,13.94,289.03824,9.61327,224.44043,0.0102539025,1.0,4.8119425e-11
2021-10-19 02:00:00+00:00,9.8,9.09,11.13,13.94,288.9937,8.64776,228.96658,0.0043945326,1.0,4.8091003e-11
2021-10-19 03:00:00+00:00,9.8,9.07,10.559999,13.94,289.01868,8.333597,230.16048,0.0009765625,0.99645996,4.80768e-11
2021-10-19 04:00:00+00:00,9.7,9.05,10.599999,13.929999,289.01938,6.697456,222.11014,0.0102539025,1.0,4.8119467e-11
2021-10-19 05:00:00+00:00,,9.05,10.59,13.929999,289.1933,7.089886,220.19121,0.03320312,1.0,-1.9239248e-10
2021-10-19 06:00:00+00:00,9.7,9.03,10.29,13.92,289.4441,8.929827,220.70357,0.001953124,1.0,0.0
2021-10-19 07:00:00+00:00,9.7,9.0199995,9.88,13.91,289.5127,10.1913,222.99644,0.027343744,1.0,2848.0
2021-10-19 08:00:00+00:00,9.7,9.0199995,9.74,13.91,289.59012,10.748887,226.77306,0.01855468,0.99990845,93792.0
2021-10-19 09:00:00+00:00,9.7,9.03,9.99,13.92,289.7065,11.109894,223.20042,0.0053710905,1.0,284416.0
2021-10-19 10:00:00+00:00,9.7,9.04,10.349999,13.92,289.6554,11.933524,226.01144,0.0043945326,0.94036865,477919.06
2021-10-19 11:00:00+00:00,9.7,9.059999,10.42,13.91,289.69342,11.932923,224.86919,0.0,0.93218994,1115378.8
