time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2021-10-06 00:00:00+00:00,,13.2,13.639999,13.63,285.96457,9.316471,218.37929,0.08764649,1.0,4.807433e-11
2021-10-06 01:00:00+00:00,,12.79,13.62,13.63,286.17334,8.555068,233.47523,0.0,1.0,4.8116983e-11
2021-10-06 02:00:00+00:00,,12.59,13.63,13.63,285.97925,9.205033,236.62741,0.1303711,1.0,4.8088547e-11
2021-10-06 03:00:00+00:00,,12.53,13.61,13.63,285.035,10.764307,211.17743,1.0024414,1.0,4.8074336e-11
2021-10-06 04:00:00+00:00,,12.509999,13.61,13.62,285.1213,9.109418,214.78728,0.8989258,1.0,-1.4426565e-10
2021-10-06 05:00:00+00:00,13.5,12.54,13.61,13.599999,284.96848,8.874613,208.1108,1.1093749,1.0,0.0
2021-10-06 06:00:00+00:00,,12.58,13.61,13.58,285.02475,10.157074,198.61246,0.04199218,0.96777344,288.0
2021-10-06 07:00:00+00:00,,12.63,13.61,13.57,285.25766,9.327295,211.51904,0.03173827,0.99957275,143456.0
2021-10-06 08:00:00+00:00,,12.67,13.61,13.57,285.10135,5.48184,222.92578,0.024902351,0.99993896,424640.0
2021-10-06 09:00:00+00:00,,12.7,13.61,13.57,285.37134,4.958445,231.00092,0.12329103,0.9981384,568411.6
2021-10-06 10:00:00+00:00,,12.75,13.61,13.58,286.9909,6.059831,295.08273,0.0004882823,0.88653564,777270.75
2021-10-06 11:00:00+00:00,,12.84,13.62,13.559999,287.49673,6.454214,312.85217,0.00390625,0.9104004,1542718.4
2021-10-06 12:00:00+00:00,,12.91,13.63,13.549999,288.06363,7.099081,318.63312,0.00024414062,0.5975342,1691584.8
2021-10-06 13:00:00+00:00,,12.929999,13.63,13.559999,287.9055,6.6420646,343.76788,0.0,0.5895996,1595557.5
2021-10-06 14:00:00+00:00,,12.929999,13.65,13.54,287.9957,6.3653474,350.37564,0.0,0.5889282,1323732.0
2021-10-06 15:00:00+00:00,,12.889999,13.65,13.54,287.8825,6.1032352,346.71735,0.0,0.69155884,1034493.5
2021-10-06 16:00:00+00:00,,12.86,13.63,13.549999,287.8807,4.5536737,339.32938,0.0,0.9958496,387379.25
2021-10-06 17:00:00+00:00,13.7,12.849999,13.62,13.54,287.61267,4.328136,343.42612,0.0,0.98083496,85995.5
2021-10-06 18:00:00+00:00,,12.809999,13.61,13.549999,287.05545,4.4441137,349.75616,0.0,0.015960693,0.0
2021-10-06 19:00:00+00:00,,12.79,13.599999,13.559999,286.84164,3.7390606,20.490128,0.0,0.86953735,0.0
2021-10-06 20:00:00+00:00,,12.69,13.59,13.549999,286.6106,2.6768663,30.718174,0.0,0.90823364,0.0
2021-10-06 21:00:00+00:00,,12.63,13.53,13.559999,285.22308,1.616828,296.18878,0.0,0.16305542,4.8091767e-11
2021-10-06 22:00:00+00:00,,12.55,13.44,13.58,285.23987,1.2253649,285.99744,0.0,0.9710388,4.810459e-11
2021-10-06 23:00:00+00:00,13.0,12.45,13.38,13.57,285.77774,0.62452984,39.76095,0.0,0.99768066,4.8112486e-11
2021-10-07 00:00:00+00:00,,12.36,13.29,13.559999,286.26147,0.74784017,123.34685,0.0,0.99871826,4.810303e-11
2021-10-07 01:00:00+00:00,,11.809999,13.179999,13.57,286.67447,1.8000112,121.80095,0.0,0.9996338,4.807621e-11
2021-10-07 02:00:00+00:00,,11.349999,13.17,13.57,286.5839,1.8161069,177.3525,0.0,0.9981384,4.8055948e-11
2021-10-07 03:00:00+00:00,,11.4,13.13,13.57,286.5823,2.4476337,209.61676,0.0,0.9761658,4.8099864e-11
2021-10-07 04:00:00+00:00,,11.5199995,13.15,13.559999,286.23773,1.633651,230.28084,0.0,0.3463745,-1.4428239e-10
2021-10-07 05:00:00+00:00,12.4,11.54,13.16,13.559999,286.42645,3.0796924,127.78636,0.0,0.9871826,0.0
2021-10-07 06:00:00+00:00,,11.63,13.219999,13.549999,285.86215,4.328417,122.64188,0.0009765625,1.0,176.0
2021-10-07 07:00:00+00:00,,11.809999,13.29,13.53,285.52258,4.2974844,137.07524,0.0009765625,0.9898987,78992.0
2021-10-07 08:00:00+00:00,,11.88,13.33,13.53,286.0254,3.4999347,166.9458,0.0,0.99920654,360128.0
2021-10-07 09:00:00+00:00,,11.87,13.309999,13.549999,285.78235,3.9612846,157.14235,0.0,0.9393616,801144.9
2021-10-07 10:00:00+00:00,,11.889999,13.15,13.58,286.03128,3.772623,173.10478,0.0,0.93395996,1322464.6
2021-10-07 11:00:00+00:00,13.1,12.0199995,13.32,13.58,286.43085,3.650663,172.83975,0.0,0.86447144,1409339.0
2021-10-07 12:00:00+00:00,,12.139999,13.36,13.58,286.6446,2.2657497,190.60362,0.0,0.07910156,1786459.5
2021-10-07 13:00:00+00:00,,12.2,13.299999,13.58,286.98917,1.4208598,159.39722,0.0,0.38256836,1701861.5
2021-10-07 14:00:00+00:00,,12.32,12.87,13.599999,287.17636,1.9010378,116.1534,0.0,0.7005005,1442139.0
2021-10-07 15:00:00+00:00,,12.41,12.469999,13.62,287.25092,2.2340431,96.755615,0.0,0.2654419,1076422.0
