time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2021-05-15 00:00:00+00:00,,10.82,9.179999,7.62,281.16208,1.5039771,219.63657,0.0,0.2647705,0.0
2021-05-15 01:00:00+00:00,,10.74,9.3,7.64,281.098,1.9566978,159.55432,0.0,0.0,0.0
2021-05-15 02:00:00+00:00,,10.63,9.49,7.64,281.0921,2.4685023,170.32784,0.0,0.86676025,0.0
2021-05-15 03:00:00+00:00,,10.5199995,9.639999,7.6499996,281.14035,2.156933,204.35759,0.0,0.99993896,0.0
2021-05-15 04:00:00+00:00,,10.42,9.7,7.6699996,281.2383,2.110533,172.3143,0.0,0.9999695,0.0
2021-05-15 05:00:00+00:00,,10.34,9.7699995,7.62,281.29855,2.791881,157.87163,0.0,0.9999695,56122.55
2021-05-15 06:00:00+00:00,,10.32,9.79,7.73,281.069,4.2060413,147.3589,0.0,0.9906616,259764.08
2021-05-15 07:00:00+00:00,13.3,10.32,9.66,7.75,281.24036,4.5164723,152.99109,0.0004882823,0.999115,622820.94
2021-05-15 08:00:00+00:00,12.9,10.37,9.58,7.7799997,281.44293,4.618959,146.35587,0.0,0.99923706,681767.44
2021-05-15 09:00:00+00:00,13.1,10.45,9.45,7.7999997,281.53616,6.134984,146.16458,0.0,0.95077515,1612711.6
2021-05-15 10:00:00+00:00,13.1,10.5199995,9.429999,7.8199997,281.70648,6.416821,143.89003,0.0,1.0,1728979.5
2021-05-15 11:00:00+00:00,12.9,10.59,9.53,7.8399997,281.70804,6.8496776,150.03235,0.08789063,1.0,772367.5
2021-05-15 12:00:00+00:00,12.3,10.66,9.559999,7.85,281.84155,5.731386,138.55977,0.399414,1.0,565982.75
2021-05-15 13:00:00+00:00,13.3,10.74,9.559999,7.87,281.97345,5.0971975,130.40538,0.11425782,1.0,1014900.25
2021-05-15 14:00:00+00:00,13.6,10.809999,9.51,7.8799996,282.0012,5.1576366,120.9615,0.3222656,1.0,325165.0
2021-05-15 15:00:00+00:00,13.7,10.88,9.599999,7.89,282.1358,5.5666494,120.35763,0.3222656,0.99993896,460812.88
2021-05-15 16:00:00+00:00,13.8,10.94,9.71,7.91,282.1267,4.591773,111.60899,0.001953124,0.9754944,1146743.4
2021-05-15 17:00:00+00:00,13.6,10.969999,9.75,7.85,282.28735,3.0214117,115.333496,0.0,1.0,769681.5
