time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2020-09-07 00:00:00+00:00,,15.309999,16.88,14.12,289.1888,1.9633552,271.89697,0.0,0.08834839,4.810337e-11
2020-09-07 01:00:00+00:00,,15.219999,16.83,14.2699995,289.28745,2.3442414,267.26868,0.0,0.14279175,4.808519e-11
2020-09-07 02:00:00+00:00,,15.16,16.74,14.46,289.40036,2.640002,253.32263,0.0,0.40701294,-1.9237935e-10
2020-09-07 03:00:00+00:00,,15.099999,16.699999,14.589999,289.67944,3.5204515,243.0983,0.0,0.41607666,0.0
2020-09-07 04:00:00+00:00,,15.049999,16.71,14.679999,289.8652,4.414879,250.3538,0.0,0.5554199,0.0
2020-09-07 05:00:00+00:00,,15.0,16.73,14.799999,289.97318,4.656679,246.18881,0.015625,0.958374,0.0
2020-09-07 06:00:00+00:00,,14.98,16.699999,14.96,290.40436,5.9535646,266.8155,0.016601566,0.83499146,75389.88
2020-09-07 07:00:00+00:00,,15.0199995,16.64,15.11,290.04343,6.095043,266.06058,0.0004882823,0.27139282,470739.94
2020-09-07 08:00:00+00:00,,15.13,16.66,15.179999,289.87878,6.4506874,268.507,0.0,0.16757202,1016288.3
2020-09-07 09:00:00+00:00,,15.2699995,16.699999,15.23,289.5693,7.184846,272.5997,0.0,0.99331665,1268894.9
2020-09-07 10:00:00+00:00,,15.5,16.74,15.28,289.40906,7.08843,266.23645,0.0,0.9974365,1612354.2
2020-09-07 11:00:00+00:00,15.8,15.759999,16.789999,15.349999,289.47006,7.1507235,258.7711,0.0,0.9902649,1684420.5
2020-09-07 12:00:00+00:00,,15.92,16.83,15.4,289.84738,7.628994,255.52496,0.0,0.903656,1923008.0
2020-09-07 13:00:00+00:00,,15.929999,16.82,15.429999,289.98672,7.77913,251.99893,0.0,0.9992981,1212609.0
