time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2020-05-28 00:00:00+00:00,,11.929999,11.66,10.17,285.05533,7.7443943,65.00948,0.0,0.043395996,0.0
2020-05-28 01:00:00+00:00,,11.5,11.94,10.16,285.11987,7.195336,74.07421,0.0,0.2121582,0.0
2020-05-28 02:00:00+00:00,,11.17,12.099999,10.15,285.13004,6.861327,76.70825,0.0,0.41168213,0.0
2020-05-28 03:00:00+00:00,,10.92,12.13,10.139999,285.12183,6.500048,80.08092,0.0,0.3600769,0.0
2020-05-28 04:00:00+00:00,,10.8,12.08,10.13,285.11035,6.071385,81.13876,0.0,0.5842285,11008.0
2020-05-28 05:00:00+00:00,,10.87,11.96,10.13,285.0958,4.8421483,78.60395,0.0,0.39154053,250217.88
2020-05-28 06:00:00+00:00,,11.059999,11.8,10.139999,285.18594,5.0466294,77.24902,0.0,0.47714233,698660.0
2020-05-28 07:00:00+00:00,,11.24,11.62,10.139999,285.22897,5.073082,81.77414,0.0,0.51013184,1228439.2
2020-05-28 08:00:00+00:00,,11.41,11.509999,10.139999,285.25198,4.572844,81.6711,0.0,0.78564453,1786493.5
2020-05-28 09:00:00+00:00,,11.59,11.48,10.139999,285.34192,4.624539,75.511505,0.0,0.5211792,2270865.2
2020-05-28 10:00:00+00:00,13.3,11.78,11.5,10.15,285.35202,4.7123957,71.12773,0.0,0.54055786,2687008.0
2020-05-28 11:00:00+00:00,,11.99,11.55,10.15,285.30905,4.668447,72.4208,0.0,0.6949768,2954755.0
2020-05-28 12:00:00+00:00,13.0,12.15,11.62,10.15,285.20627,5.078484,61.537876,0.0,0.114868164,3064316.5
2020-05-28 13:00:00+00:00,12.6,12.29,11.67,10.16,285.17905,5.5712724,54.832787,0.0,0.19094849,3073933.0
2020-05-28 14:00:00+00:00,13.1,12.32,11.69,10.16,285.1462,5.709337,52.302048,0.0,0.00390625,2868656.0
2020-05-28 15:00:00+00:00,12.9,12.259999,11.73,10.16,285.26724,5.737512,50.899128,0.0,0.0152282715,2523262.5
2020-05-28 16:00:00+00:00,11.1,12.13,11.75,10.16,285.2428,6.3355994,53.241558,0.0,0.0,2049986.0
2020-05-28 17:00:00+00:00,11.4,11.95,11.8,10.15,285.2437,6.6866927,54.951336,0.0,0.0,1533974.0
2020-05-28 18:00:00+00:00,,11.759999,11.83,10.15,285.12418,6.6188703,56.233032,0.0,0.014160156,978455.25
2020-05-28 19:00:00+00:00,10.0,11.639999,11.8,10.13,285.09915,7.076627,59.03999,0.0,0.008392334,465949.5
2020-05-28 20:00:00+00:00,10.1,11.509999,11.809999,10.11,285.104,6.2510047,67.53312,0.0,0.02130127,94147.0
2020-05-28 21:00:00+00:00,9.9,11.309999,11.889999,10.099999,285.08945,6.428112,66.16891,0.0,0.0,0.0
2020-05-28 22:00:00+00:00,,11.08,12.05,10.09,285.0979,6.884179,73.81656,0.0,0.0,0.0
2020-05-28 23:00:00+00:00,,10.809999,12.23,10.07,285.115,5.872405,80.99913,0.0,0.0,0.0
2020-05-29 00:00:00+00:00,10.6,10.67,12.389999,10.059999,285.09125,6.038864,84.614685,0.0,0.0,0.0
2020-05-29 01:00:00+00:00,10.7,10.71,12.469999,10.059999,285.2216,5.470667,86.088066,0.0,0.0,0.0
2020-05-29 02:00:00+00:00,10.6,10.62,12.45,10.05,285.21698,5.681202,96.556305,0.0,0.09768677,0.0
2020-05-29 03:00:00+00:00,10.9,10.65,12.33,10.05,285.29138,6.600517,98.69593,0.0,0.19805908,0.0
2020-05-29 04:00:00+00:00,10.9,10.5,12.15,10.05,285.2088,6.8257146,98.83395,0.0,0.13168335,12928.0
2020-05-29 05:00:00+00:00,10.9,10.5199995,11.96,10.05,285.0196,6.5761657,103.073006,0.0,0.16043091,250789.34
2020-05-29 06:00:00+00:00,11.2,10.75,11.8,10.05,284.83035,6.5965595,104.970955,0.0,0.09698486,695734.25
2020-05-29 07:00:00+00:00,12.1,11.0,11.66,10.05,284.70074,6.225058,100.10747,0.0,0.12432861,1229219.5
2020-05-29 08:00:00+00:00,12.2,11.29,11.57,10.05,284.6275,5.9634724,98.2952,0.0,0.07788086,1778975.2
2020-05-29 09:00:00+00:00,12.4,11.61,11.5,10.059999,284.76624,6.441288,87.861946,0.0,0.2383728,2301527.2
2020-05-29 10:00:00+00:00,13.1,11.929999,11.49,10.05,284.83893,6.3593483,78.78231,0.0,0.127594,2718915.5
2020-05-29 11:00:00+00:00,12.8,12.3,11.53,10.05,285.11005,6.277953,74.27015,0.0,0.22357178,3001574.0
2020-05-29 12:00:00+00:00,12.8,12.599999,11.599999,10.05,285.28082,7.0542884,64.174576,0.0,0.5020752,3109482.0
2020-05-29 13:00:00+00:00,13.0,12.87,11.69,10.059999,285.23926,6.9740615,55.861473,0.0,0.3970337,3051616.0
2020-05-29 14:00:00+00:00,13.0,13.07,11.78,10.059999,285.2264,7.179347,55.379177,0.0,0.13223267,2870432.0
2020-05-29 15:00:00+00:00,12.6,13.21,11.84,10.05,285.38867,7.5598807,54.116165,0.0,0.07702637,2537658.0
2020-05-29 16:00:00+00:00,12.6,13.29,11.83,10.05,285.43286,7.9089003,51.733505,0.0,0.0026550293,2077121.0
2020-05-29 17:00:00+00:00,12.5,13.32,11.79,10.03,285.48108,8.328753,54.224236,0.0,0.0,1553634.0
2020-05-29 18:00:00+00:00,12.7,13.28,11.719999,10.03,285.48383,8.600079,54.23346,0.0,0.0,998162.25
2020-05-29 19:00:00+00:00,12.7,13.19,11.73,10.0199995,285.5249,8.812734,57.65461,0.0,0.0,481982.0
2020-05-29 20:00:00+00:00,12.6,13.0,11.84,10.01,285.61786,8.770181,62.492157,0.0,0.0,101212.0
2020-05-29 21:00:00+00:00,12.6,12.79,12.04,9.99,285.6846,9.127091,65.451805,0.0,0.0,0.0
2020-05-29 22:00:00+00:00,11.5,12.65,12.309999,9.98,285.83966,8.3616705,70.38654,0.0,0.028961182,0.0
2020-05-29 23:00:00+00:00,11.8,12.54,12.54,9.96,285.98203,7.857215,71.52685,0.0,0.17276001,0.0
