time,water_temp,norkyst_water_temp0,norkyst_water_temp3,norkyst_water_temp10,air_temperature_2m,wind_speed_10m,wind_direction_10m,precipitation_amount,cloud_area_fraction,integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time
2021-08-22 00:00:00+00:00,,9.03,9.05,9.07,284.82446,0.1305718,257.8122,0.0009765625,0.96777344,0.0
2021-08-22 01:00:00+00:00,,9.04,9.05,9.08,284.73468,0.659445,359.56625,0.0,0.072387695,0.0
2021-08-22 02:00:00+00:00,,9.059999,9.09,9.13,283.8382,0.52170706,334.4342,0.0,0.35253906,0.0
2021-08-22 03:00:00+00:00,,9.12,9.15,9.179999,283.1615,0.37245777,304.5692,0.0,0.8394165,0.0
2021-08-22 04:00:00+00:00,,9.25,9.2699995,9.2699995,282.7807,0.40719056,262.77344,0.001953124,0.9996643,29040.0
2021-08-22 05:00:00+00:00,,9.36,9.37,9.38,283.3603,0.10549494,248.40729,0.01757813,0.9937134,212048.0
2021-08-22 06:00:00+00:00,,9.469999,9.48,9.44,284.4053,0.4848632,97.51751,0.012695309,0.9913635,551165.1
2021-08-22 07:00:00+00:00,,9.5199995,9.5199995,9.37,287.0391,0.9445162,23.060843,0.0029296845,0.05505371,1092331.4
2021-08-22 08:00:00+00:00,,9.38,9.37,9.21,289.50464,1.424037,63.651226,0.0,0.0052490234,1851354.8
2021-08-22 09:00:00+00:00,,9.41,9.37,9.08,291.0913,0.8034914,81.53375,0.0009765625,0.0015258789,2268050.5
2021-08-22 10:00:00+00:00,,9.46,9.3,9.04,292.1706,0.34583065,75.116394,0.0,0.012207031,2520828.0
2021-08-22 11:00:00+00:00,,9.309999,9.11,9.03,292.81757,0.4825288,49.322285,0.0009765625,0.018951416,2598413.0
2021-08-22 12:00:00+00:00,,9.09,9.0199995,9.0,293.42633,0.47072265,30.131113,0.0,0.7530823,2440388.0
2021-08-22 13:00:00+00:00,,9.09,9.0199995,8.99,293.28555,0.2646902,193.17229,0.0,0.18591309,1471656.0
2021-08-22 14:00:00+00:00,,9.2,9.09,9.0199995,293.56305,0.5696156,244.97456,0.0,0.983551,1679215.0
2021-08-22 15:00:00+00:00,,9.349999,9.19,9.059999,293.3035,0.3993473,133.13406,0.0,0.8883667,921211.0
2021-08-22 16:00:00+00:00,,9.41,9.36,9.16,292.804,0.54185766,149.438,0.0,0.92700195,517449.25
2021-08-22 17:00:00+00:00,,9.37,9.38,9.29,291.59973,0.9709549,43.263214,0.0,0.29351807,208341.0
2021-08-22 18:00:00+00:00,8.8,9.389999,9.4,9.36,290.08472,1.0121216,22.586538,0.0,0.9404602,34673.125
2021-08-22 19:00:00+00:00,,9.389999,9.41,9.34,289.04358,1.0158579,54.8042,0.0,0.68466187,-28.0
2021-08-22 20:00:00+00:00,7.0,9.24,9.2699995,9.21,288.43622,1.1005614,62.357834,0.0,0.9375,67.875
2021-08-22 21:00:00+00:00,6.8,9.22,9.26,9.09,287.90726,1.5602571,73.2644,0.0,1.0,0.0
2021-08-22 22:00:00+00:00,6.6,9.19,9.23,9.03,288.21298,1.5944616,69.14529,0.0,1.0,0.0
2021-08-22 23:00:00+00:00,6.4,9.03,9.05,9.0199995,288.29507,1.8894558,84.38892,0.0,1.0,0.0
2021-08-23 00:00:00+00:00,6.4,8.92,8.929999,8.94,287.96646,3.0736704,114.15571,0.02148438,1.0,0.0
2021-08-23 01:00:00+00:00,6.6,8.86,8.87,8.88,288.08405,2.6532407,119.57907,0.0,0.99450684,0.0
2021-08-23 02:00:00+00:00,6.6,8.88,8.889999,8.9,287.91302,3.5294018,110.28322,0.0,0.99942017,0.0
2021-08-23 03:00:00+00:00,6.6,8.929999,8.94,8.96,287.8253,2.8013017,92.75697,0.0,0.99993896,0.0
2021-08-23 04:00:00+00:00,6.6,9.0199995,9.03,9.03,287.3927,2.3025515,95.324554,0.0,0.9911499,24640.0
2021-08-23 05:00:00+00:00,6.9,9.11,9.12,9.11,287.63388,2.6259997,69.58469,0.0,0.91522217,267840.0
2021-08-23 06:00:00+00:00,7.1,9.179999,9.179999,9.179999,288.71695,3.0715563,59.822945,0.0,0.21478271,592385.94
2021-08-23 07:00:00+00:00,7.8,9.24,9.24,9.2,290.2119,3.4138844,76.825325,0.0,0.8871155,1186451.5
2021-08-23 08:00:00+00:00,8.6,9.139999,9.15,9.099999,290.85968,3.6697278,89.30814,0.0,0.99954224,1004647.0
2021-08-23 09:00:00+00:00,9.4,9.13,9.13,9.0199995,292.38794,4.034023,96.47175,0.0,0.9932251,1580644.0
2021-08-23 10:00:00+00:00,10.0,9.2,9.179999,8.94,293.03262,4.037753,74.804146,0.0,0.997345,1621885.8
